-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,9,25
5,25,25,9,25
7,25,27,9,25
9,25,27,9,25
11,25,27,9,25
13,25,27,9,26
15,0,27,9,26
17,2,28,9,26
19,2,29,9,26
21,2,29,9,26
23,2,29,9,26
25,2,29,9,26
27,2,29,9,27
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,0,2
5,2,2,0,2
7,2,2,0,2
9,2,2,0,2
11,2,2,0,2
13,2,2,0,2
15,0,2,0,2
17,0,2,0,2
19,0,2,0,2
21,0,2,0,2
23,0,2,0,2
25,0,2,0,2
27,0,2,0,2
-,-
Time, Free Passengers
0,0
0,0
1,0
3,16
5,16
7,14
9,14
11,14
13,13
15,38
17,35
19,34
21,34
23,34
25,34
27,33
