-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,22.9371
50,22.9394
50,22.9382
50,22.937
50,22.9359
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.2594
50,26.263
50,26.2618
50,26.2606
50,26.2595
30,25
30,25
30,25
30,25
30,25
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,9,25
5,25,32,9,26
7,25,32,9,26
9,2,32,9,26
11,2,33,9,26
14,2,33,9,26
16,2,34,9,26
18,2,34,9,26
20,2,35,9,26
22,2,35,9,26
24,2,35,9,27
26,2,35,9,28
28,3,35,9,28
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
2,25,25,25,25
3,25,25,9,25
5,25,30,9,25
7,25,30,9,25
9,25,30,9,25
11,25,31,9,25
13,25,31,9,25
15,25,31,9,25
17,25,31,9,25
19,25,32,9,25
21,26,32,9,25
23,26,32,9,25
25,26,33,9,25
27,26,33,9,25
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,0,2
5,2,2,0,2
7,2,2,0,2
9,0,2,0,2
11,0,2,0,2
14,0,2,0,2
16,0,2,0,2
18,0,2,0,2
20,0,3,0,2
22,0,3,0,2
24,0,3,0,2
26,0,3,0,2
28,0,3,0,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
2,2,2,2,2
3,2,2,0,2
5,2,2,0,2
7,2,2,0,2
9,2,2,0,2
11,2,2,0,2
13,2,2,0,2
15,2,2,0,2
17,2,2,0,2
19,2,2,0,2
21,2,2,0,2
23,2,2,0,2
25,2,2,0,2
27,2,2,0,2
-,-
Time, Free Passengers
0,0
0,0
1,0
3,16
5,8
7,8
9,31
11,30
14,30
16,29
18,29
20,28
22,28
24,27
26,26
28,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,16
5,11
7,11
9,11
11,10
13,10
15,10
17,10
19,9
21,8
23,8
25,7
27,7
