-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-20.9203,-19.3264
40.5203,-32.7122
50,-2.95803
40.0859,-43.4781
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
35.6525,-48.8953
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
30,25
30,25
30,25
30,25
30,25
30,25
30,25
30,25
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,24.9862
50,24.9851
50,24.9839
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0042
50,-25.0085
50,-25.0092
50,-25.0103
50,-25.0115
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
2,25,25,25,25
4,25,25,25,25
5,25,25,25,25
7,25,25,25,25
9,25,25,25,25
11,25,25,25,11
13,25,25,25,11
15,25,25,25,11
17,26,25,25,11
19,26,25,25,11
21,27,25,25,12
23,28,25,26,12
25,28,25,26,12
27,28,25,26,12
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
2,2,2,2,2
4,2,2,2,2
5,2,2,2,2
7,2,2,2,2
9,2,2,2,2
11,2,2,2,1
13,2,2,2,1
15,2,2,2,1
17,2,2,2,1
19,2,2,2,1
21,2,2,2,1
23,2,2,2,1
25,2,2,2,1
27,2,2,2,1
-,-
Time, Free Passengers
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
5,0
7,0
9,0
11,14
13,14
15,14
17,13
19,13
21,11
23,9
25,9
27,9
