-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-36.2734,-38.7322
-37.4503,-44.0909
-7.30094,-26.9944
44.6436,-26.1764
46.2399,29.3509
-3.23869,33.1115
-13.496,34.4423
-13.496,34.4423
-13.496,34.4423
-13.496,34.4423
-18.035,31.5431
-18.035,31.5431
-18.035,31.5431
16.277,25.3924
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,24.882
50,23.4049
50,23.3987
50,23.3976
50,23.3964
50,22.3478
50,22.3468
50,22.3456
50,22.3445
50,22.3433
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,27.882
50,26.8184
50,26.8091
50,26.8079
50,26.8068
50,27.6272
50,27.628
50,27.6269
50,27.6257
50,27.6246
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0069
50,-25.008
50,-25.0092
50,-25.0103
50,-25.0115
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,19,25,25,25
3,19,25,9,25
5,0,28,9,25
7,0,28,9,25
9,1,8,9,9
11,0,9,12,9
13,0,9,12,10
15,0,9,12,11
17,1,9,12,13
19,1,11,12,13
21,0,11,13,16
23,0,12,14,16
25,0,12,14,16
27,3,13,14,16
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,1,2,2,2
3,1,2,0,2
5,0,2,0,2
7,0,2,0,2
9,0,0,0,0
11,0,0,1,0
13,0,0,1,1
15,0,0,1,1
17,0,0,1,1
19,0,1,1,1
21,0,1,1,1
23,0,1,1,1
25,0,1,1,1
27,0,1,1,1
-,-
Time, Free Passengers
0,0
0,0
1,6
3,22
5,38
7,38
9,73
11,70
13,69
15,68
17,65
19,63
21,60
23,58
25,58
27,54
