-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-27.7566,16.4171
-15.4223,30.4547
21.8766,13.078
-26.8448,-25.3482
-29.0735,15.3564
3.80992,47.9967
-15.7568,50
-42.6474,17.5018
-46.7808,-36.6646
-14.4988,-25.7005
-6.80728,-14.0027
47.8569,34.3377
46.0415,-23.6453
47.5279,32.0827
21.2184,37.902
7.70231,-0.526691
24.0194,5.34784
43.7466,27.6569
29.8467,-31.1334
22.341,-29.1607
-22.3279,3.74999
-28.7087,-9.99481
18.8964,-14.9016
-7.27883,32.1106
-49.2984,33.6141
-45.6057,-24.1749
-20.8837,-39.6585
9.04052,11.4965
5.62873,45.3384
2.65783,1.59128
11.5813,-34.8565
12.0131,-19.4672
20.6514,30.8796
3.36592,31.1199
39.4568,-16.9244
12.2831,-27.8101
-2.35511,36.1577
-47.1873,34.3135
-15.0929,-13.0742
-21.7331,-22.7922
-7.03086,20.5177
-12.5458,11.2139
30.1705,3.82134
13.6756,-20.4067
18.087,-4.24629
-21.3854,3.30349
-15.4248,-42.1218
31.02,-42.984
49.5223,-0.886996
10.0724,25.5517
-24.9072,11.56
23.7406,-16.9191
17.8364,-40.8203
-11.3541,-49.929
-17.3555,-16.3559
41.3495,-21.9069
22.7604,19.5191
22.9276,28.9531
-20.9063,43.5105
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-23.4199,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.5117,24.9521
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-23.6259,20.821
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-24.2686,20.9097
-,-
Pos X (Bus 2),Pos Z (Bus 2)
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
-,-
Pos X (Bus 3),Pos Z (Bus 3)
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
25,-25
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
1,25,25,0,0
3,25,25,0,0
5,25,25,0,0
7,25,25,0,0
9,25,25,0,0
11,29,0,0,0
13,31,0,0,0
15,33,0,0,0
17,36,0,0,0
19,43,0,0,0
21,44,0,0,0
23,49,0,0,0
25,49,0,0,0
27,50,0,0,0
29,43,0,0,0
30,0,0,0,0
32,4,1,0,0
34,13,1,0,0
36,18,1,0,0
38,23,1,0,0
40,29,1,0,0
42,31,1,0,0
44,34,1,0,0
46,36,1,0,0
48,39,1,0,0
50,40,1,0,0
52,43,1,0,0
54,44,1,0,0
56,45,1,0,0
58,46,1,0,0
60,48,1,0,0
61,48,1,0,0
63,49,1,0,0
65,39,1,0,0
67,16,1,0,0
69,17,1,0,0
71,21,3,0,0
73,26,4,0,0
75,28,4,0,0
77,30,4,0,0
79,34,4,0,0
81,36,4,0,0
83,37,4,0,0
85,38,4,0,0
87,39,4,0,0
89,43,0,0,0
91,45,0,0,0
92,46,0,0,0
94,47,0,0,0
96,48,0,0,0
98,50,0,0,0
100,50,0,0,0
102,50,0,0,0
104,50,0,0,0
106,50,0,0,0
108,25,0,0,0
110,30,0,0,0
112,33,0,0,0
114,36,0,0,0
116,37,0,0,0
118,40,0,0,0
120,41,0,0,0
122,43,1,0,0
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
1,2,2,2,2
3,2,2,2,2
5,2,2,2,2
7,2,2,2,2
9,2,2,2,2
11,2,0,2,2
13,2,0,2,2
15,2,0,2,2
17,3,0,2,2
19,3,0,2,2
21,3,0,2,2
23,3,0,2,2
25,3,0,2,2
27,4,0,2,2
29,3,0,2,2
30,0,0,2,2
32,0,0,2,2
34,1,0,2,2
36,1,0,2,2
38,1,0,2,2
40,2,0,2,2
42,2,0,2,2
44,2,0,2,2
46,3,0,2,2
48,3,0,2,2
50,3,0,2,2
52,3,0,2,2
54,3,0,2,2
56,3,0,2,2
58,3,0,2,2
60,3,0,2,2
61,3,0,2,2
63,3,0,2,2
65,3,0,2,2
67,1,0,2,2
69,1,0,2,2
71,1,0,2,2
73,2,0,2,2
75,2,0,2,2
77,2,0,2,2
79,2,0,2,2
81,3,0,2,2
83,3,0,2,2
85,3,0,2,2
87,3,0,2,2
89,3,0,2,2
91,3,0,2,2
92,3,0,2,2
94,3,0,2,2
96,3,0,2,2
98,4,0,2,2
100,4,0,2,2
102,4,0,2,2
104,4,0,2,2
106,4,0,2,2
108,2,0,2,2
110,2,0,2,2
112,2,0,2,2
114,3,0,2,2
116,3,0,2,2
118,3,0,2,2
120,3,0,2,2
122,3,0,2,2
-,-
Time, Free Passengers
0,0
1,50
3,50
5,50
7,50
9,50
11,71
13,69
15,67
17,64
19,57
21,56
23,51
25,51
27,50
29,57
30,100
32,95
34,86
36,81
38,76
40,70
42,68
44,65
46,63
48,60
50,59
52,56
54,55
56,54
58,53
60,51
61,51
63,50
65,60
67,83
69,82
71,76
73,70
75,68
77,66
79,62
81,60
83,59
85,58
87,57
89,57
91,55
92,54
94,53
96,52
98,50
100,50
102,50
104,50
106,50
108,75
110,70
112,67
114,64
116,63
118,60
120,59
122,56
