-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-23.1075
50,-23.1087
50,-23.1098
50,-23.111
50,-23.1121
50,-23.1133
50,-23.1144
50,-23.1156
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-23.1075
50,-23.1087
50,-23.1098
50,-23.111
50,-23.1121
50,-23.1133
50,-23.1144
50,-23.1156
-25,-25
-25,-25
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-22.9549
50,-22.9611
50,-22.9623
50,-22.9634
50,-22.9646
50,-22.9657
50,-22.9669
50,-22.968
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-23.1075
50,-23.1087
50,-23.1098
50,-23.111
50,-23.1121
50,-23.1133
50,-23.1144
50,-23.1156
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-25,25
-25,25
-25,25
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-25,25
-25,25
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-25,25
-25,25
-25,25
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
30,25
30,25
30,25
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
30,25
30,25
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
30,25
30,25
30,25
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.4457
50,-26.4468
50,-26.448
50,-26.4491
50,-26.4503
50,-26.4514
50,-26.4526
50,-26.4538
30,-25
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.4457
50,-26.4468
50,-26.448
50,-26.4491
50,-26.4503
50,-26.4514
50,-26.4526
50,-26.4538
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.2782
50,-26.2847
50,-26.2859
50,-26.287
50,-26.2882
50,-26.2893
50,-26.2905
50,-26.2916
30,-25
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.4457
50,-26.4468
50,-26.448
50,-26.4491
50,-26.4503
50,-26.4514
50,-26.4526
50,-26.4538
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,9,9
5,30,28,9,9
7,30,28,9,9
9,31,29,9,9
11,31,30,9,9
13,31,31,9,9
15,31,32,9,9
17,31,32,9,9
19,32,33,9,9
21,32,33,9,9
23,33,33,9,9
25,33,33,9,9
27,33,33,9,9
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
2,25,25,25,25
3,25,25,9,9
5,28,27,9,9
7,29,27,9,9
9,30,27,9,9
11,30,27,9,9
13,30,27,9,9
15,30,28,9,9
17,31,28,9,9
19,32,28,9,9
21,32,28,9,9
23,32,28,9,9
25,32,28,9,9
27,32,28,9,9
27,25,25,25,25
27,25,25,25,25
27,25,25,25,25
27,25,25,25,25
29,25,25,25,25
31,25,25,9,9
33,31,29,9,9
35,31,30,9,9
37,32,31,9,9
38,33,31,9,9
40,36,31,9,9
42,36,31,9,9
44,36,31,9,9
46,36,31,9,9
48,36,31,9,9
50,36,32,9,9
52,37,32,9,9
54,37,32,9,9
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
2,25,25,25,25
3,25,25,9,9
5,31,31,9,9
7,31,31,9,9
9,31,31,9,9
11,31,31,9,9
13,31,32,9,9
15,31,32,9,9
17,31,33,9,9
19,31,33,9,9
21,31,33,9,9
23,31,34,9,9
25,31,34,9,9
27,31,34,9,9
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,0,0
5,2,2,0,0
7,2,2,0,0
9,2,2,0,0
11,2,2,0,0
13,2,2,0,0
15,2,2,0,0
17,2,2,0,0
19,2,2,0,0
21,2,2,0,0
23,2,2,0,0
25,2,2,0,0
27,2,2,0,0
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
2,2,2,2,2
3,2,2,0,0
5,2,2,0,0
7,2,2,0,0
9,2,2,0,0
11,2,2,0,0
13,2,2,0,0
15,2,2,0,0
17,2,2,0,0
19,2,2,0,0
21,2,2,0,0
23,2,2,0,0
25,2,2,0,0
27,2,2,0,0
27,2,2,2,2
27,2,2,2,2
27,2,2,2,2
27,2,2,2,2
29,2,2,2,2
31,2,2,0,0
33,2,2,0,0
35,2,2,0,0
37,2,2,0,0
38,2,2,0,0
40,3,2,0,0
42,3,2,0,0
44,3,2,0,0
46,3,2,0,0
48,3,2,0,0
50,3,2,0,0
52,3,2,0,0
54,3,2,0,0
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
2,2,2,2,2
3,2,2,0,0
5,2,2,0,0
7,2,2,0,0
9,2,2,0,0
11,2,2,0,0
13,2,2,0,0
15,2,2,0,0
17,2,2,0,0
19,2,2,0,0
21,2,2,0,0
23,2,2,0,0
25,2,2,0,0
27,2,2,0,0
-,-
Time, Free Passengers
0,0
0,0
1,0
3,32
5,24
7,24
9,22
11,21
13,20
15,19
17,19
19,17
21,17
23,16
25,16
27,16
0,0
0,0
0,0
0,0
0,0
2,0
3,32
5,27
7,26
9,25
11,25
13,25
15,24
17,23
19,22
21,22
23,22
25,22
27,22
27,0
27,0
27,0
27,0
29,0
31,32
33,22
35,21
37,19
38,18
40,15
42,15
44,15
46,15
48,15
50,14
52,13
54,13
0,0
0,0
0,0
0,0
0,0
2,0
3,32
5,20
7,20
9,20
11,20
13,19
15,19
17,18
19,18
21,18
23,17
25,17
27,17
