-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-23.1075
50,-23.1087
50,-23.1098
50,-23.111
50,-23.1121
50,-23.1133
50,-23.1144
50,-23.1156
50,-23.1167
50,-23.1179
50,-23.119
50,-23.1202
50,-23.1214
50,-23.1225
50,-23.1237
50,-23.1248
50,-23.126
50,-23.1271
50,-23.1283
50,-23.1294
50,-23.1306
50,-23.1317
50,-23.1329
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
50,23.0823
50,23.0811
50,23.08
50,23.0788
50,23.0777
50,23.0765
50,23.0754
50,23.0742
50,23.0731
50,23.0719
50,23.0708
50,23.0696
50,23.0684
50,23.0673
50,23.0661
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
50,26.4205
50,26.4193
50,26.4182
50,26.417
50,26.4158
50,26.4147
50,26.4135
50,26.4124
50,26.4112
50,26.4101
50,26.4089
50,26.4078
50,26.4066
50,26.4055
50,26.4043
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.4457
50,-26.4468
50,-26.448
50,-26.4491
50,-26.4503
50,-26.4514
50,-26.4526
50,-26.4538
50,-26.4549
50,-26.4561
50,-26.4572
50,-26.4584
50,-26.4595
50,-26.4607
50,-26.4618
50,-26.463
50,-26.4641
50,-26.4653
50,-26.4664
50,-26.4676
50,-26.4688
50,-26.4699
50,-26.4711
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,9,9
5,31,27,9,9
7,31,27,9,9
9,31,29,9,9
11,31,29,9,9
13,31,29,9,9
15,31,29,9,9
17,31,30,9,9
19,31,30,9,9
21,31,30,9,9
23,31,30,9,9
25,31,30,9,9
27,31,30,9,9
29,31,31,9,9
31,31,31,9,9
32,31,32,9,9
34,32,32,9,9
36,32,32,9,9
38,33,33,9,9
40,34,33,9,9
42,34,33,9,9
44,34,33,9,9
46,34,33,9,9
48,34,33,9,9
50,34,33,9,9
52,34,33,9,9
54,34,33,9,9
56,34,33,9,9
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,0,0
5,2,2,0,0
7,2,2,0,0
9,2,2,0,0
11,2,2,0,0
13,2,2,0,0
15,2,2,0,0
17,2,2,0,0
19,2,2,0,0
21,2,2,0,0
23,2,2,0,0
25,2,2,0,0
27,2,2,0,0
29,2,2,0,0
31,2,2,0,0
32,2,2,0,0
34,2,2,0,0
36,2,2,0,0
38,2,2,0,0
40,2,2,0,0
42,2,2,0,0
44,2,2,0,0
46,2,2,0,0
48,2,2,0,0
50,2,2,0,0
52,2,2,0,0
54,2,2,0,0
56,2,2,0,0
-,-
Time, Free Passengers
0,0
0,0
1,0
3,32
5,24
7,24
9,22
11,22
13,22
15,22
17,21
19,21
21,21
23,21
25,21
27,21
29,20
31,20
32,19
34,18
36,18
38,16
40,15
42,15
44,15
46,15
48,15
50,15
52,15
54,15
56,15
