-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-18.0586,-16.1526
-2.18341,0.359959
1.84497,3.63923
-14.3951,-9.14752
12.9051,25.6849
-3.0612,23.0571
27.4963,4.59581
-29.1142,42.7717
-34.8609,-31.4169
-0.893894,26.7736
-12.1488,35.9946
16.3378,18.9525
-46.1382,24.085
-48.4195,24.5718
-1.41379,16.6668
6.42262,-4.67139
11.3198,-4.06278
35.5772,-7.56946
17.2073,-40.2772
4.91547,-12.055
1.74927,-9.47647
-10.8016,-7.02624
25.9297,-39.6308
2.54266,26.9653
-20.8444,50
-44.2316,50
-43.823,42.3046
-25,-25
-25,-25
-25,-25
-16.3595,-34.2466
20.7561,-10.2624
50,-6.07616
23.3504,35.2627
35.3183,20.9135
9.02027,-0.222949
-20.9391,18.4962
9.70532,41.8253
11.0561,38.0841
-15.4288,7.51386
-40.6285,-24.7033
-22.0492,-13.9956
-4.21771,0.964391
13.3858,12.5795
38.7222,26.4721
46.6327,35.2124
26.1223,16.8869
1.93568,13.6181
1.83591,4.35825
-4.69309,-18.3032
-16.0196,25.4539
-10.0299,20.6147
-2.90095,12.9794
-15.3803,21.9068
4.52132,3.00141
10.404,-11.0793
10.7648,-23.596
18.8576,-11.2402
-20.7243,-11.0714
6.12038,-22.4675
12.1748,-6.91604
0.445167,6.87846
6.10828,-18.4033
6.10828,-18.4033
6.10828,-18.4033
2.23482,-15.2055
-21.5183,10.8916
-28.6752,39.4255
-6.28251,38.0601
32.0159,22.2827
50,22.852
43.2361,32.9886
50,45.4767
38.7854,38.7236
46.7649,13.4171
37.384,-40.4929
16.3702,15.1568
-38.5544,7.57851
10.6323,-45.4729
17.0279,-0.546291
9.45308,-34.2851
4.62853,-27.6945
-50,-24.4171
-35.3108,18.7539
-11.7482,9.80337
4.57464,23.0751
13.2123,-44.6675
-38.8832,-19.5607
22.7699,-0.880319
-25,-25
-25,-25
-25,-25
-25,-25
6.23067,-47.8021
-8.40853,15.1021
-20.0317,-11.1047
10.9853,-41.963
19.0044,-12.2264
-15.7708,-30.0746
-1.36538,-22.9652
42.6212,21.104
32.7658,29.3699
42.8517,24.1139
29.9896,-27.1006
-22.1308,-15.9755
-24.2253,28.2294
-24.2253,28.2294
7.92289,19.7275
24.287,-26.9642
-29.8402,-9.58387
-10.1773,40.6055
38.105,23.8924
11.5725,28.9485
21.2677,29.0751
-21.5189,34.0077
-0.851333,34.7449
6.12115,-12.5493
-32.0084,13.6891
-20.276,27.8078
-10.8661,21.3102
-5.13723,5.86814
-4.28831,29.5087
-14.6901,43.0857
-35.1007,31.5695
35.9036,50
32.9038,20.5041
-20.8373,21.9514
-25.553,22.8759
-9.90142,34.0758
24.0605,-12.6395
7.55425,25.4482
-3.26992,22.9224
-18.6552,28.8656
-10.7758,-6.53845
-16.077,5.20746
-12.1794,-48.7618
-12.0817,-33.2289
-12.142,-25.8817
15.6822,-19.0498
-8.59084,6.21396
27.0699,-44.2587
36.9725,-1.9592
5.39877,47.5003
-36.5106,23.5907
10.8268,2.95919
-47.5068,5.16339
4.83871,10.5166
18.159,-20.4153
37.3105,24.4307
48.0435,50
45.1256,37.2506
-4.33531,11.622
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-15.9665,-4.0209
-5.61939,43.352
-0.458988,22.8017
-1.59993,-4.84643
-48.4937,7.30831
-26.3845,41.959
-27.0017,26.7647
-21.373,-6.30267
6.27728,-2.39403
47.7171,-40.089
40.4234,-3.40163
37.6934,39.6194
30.3588,16.2898
30.0034,25.8896
-6.2666,10.1469
-11.1329,28.4076
-1.31828,13.0888
-0.997801,39.647
13.2782,-9.72638
43.5955,-49.0712
28.0981,-50
27.6075,-50
-2.67596,-15.5537
1.80569,16.5462
-25.8918,-18.8897
2.2625,17.8239
-28.8387,12.2689
-6.73012,37.4377
-25.5682,-3.82339
-16.3945,36.1266
35.3361,9.92973
43.8652,-46.1889
50,-0.777605
47.4463,-1.58663
46.1536,-44.3805
-0.602036,-49.8841
-2.26935,-23.1329
26.3466,-16.5239
1.96447,-3.42972
14.6827,-6.93333
18.352,26.0812
17.0008,-13.4634
-23.2378,8.86678
-2.42554,42.2088
42.0555,25.3593
27.1624,11.5934
35.1879,47.5832
27.2098,23.3378
46.7681,-19.1322
8.37945,-47.5759
-38.8104,-39.2683
-49.9268,8.45158
-32.2624,49.8275
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
-25,25
-25,25
8.89493,15.6045
-18.0423,16.3539
19.4506,9.00427
7.40802,18.2716
5.55552,-37.0209
-30.7333,-25.3834
8.80832,-33.2682
-10.8414,0.332467
-15.5571,-49.9042
37.0925,-26.2931
50,-26.8131
45.0447,-12.1955
50,-27.4377
13.9732,-42.0679
-16.2449,-31.6535
17.7863,-50
32.292,-34.7942
49.9798,-10.009
17.2996,-5.49137
34.386,-15.199
18.7601,-10.1378
7.50642,-50
-41.4793,-39.1205
-9.1546,-50
39.8707,-50
7.93722,-41.2125
-49.153,-50
-40.683,-3.64732
-42.232,45.4447
5.76533,40.515
33.4984,7.45144
-10.0574,-11.6719
-25,25
-25,25
-25,25
-2.4738,-0.75892
-7.31494,-19.9974
-19.0594,-46.9118
23.3332,-43.5558
-11.9924,8.00783
15.6744,33.0759
15.8152,-35.0409
31.731,-9.36556
22.6743,-37.5333
28.0194,16.2061
50,-10.7128
49.3755,22.4621
28.658,-2.27904
27.4827,-12.7709
49.8558,-4.56441
10.6733,-39.7131
50,-20.2082
37.4114,-38.8655
20.8119,-15.9054
-18.3376,-1.83671
-8.90602,14.4267
-10.3672,28.0359
18.4841,24.1936
-23.9951,11.0177
-11.8908,-1.6088
-7.0561,-7.84364
14.3,-22.0575
17.9108,-22.4719
-6.43727,0.135498
-5.93851,-13.9012
24.6025,-11.1352
22.284,-1.6093
5.50523,35.4914
21.2466,30.5369
-25.0083,41.9744
-44.4182,2.71074
-37.9733,-45.4137
-3.03256,-47.2121
25.2173,-50
11.9102,-17.7407
-9.32108,-9.51858
-24.9925,-1.44974
14.5192,24.2933
-1.18779,0.963938
6.15802,-21.2256
21.0241,21.8999
-11.0439,3.72238
-21.3114,-30.5345
-30.2865,1.94412
-23.9701,37.4511
5.40089,-1.0689
-28.3276,-34.4484
-30.5751,1.08209
-31.3555,-32.2228
-46.6661,0.887894
-19.7399,33.3617
-24.33,-12.3739
-26.1613,-47.8095
-47.835,-45.7143
-25,25
-25,25
-25,25
-25,25
-29.4554,13.5396
-19.7659,-22.9058
-1.93344,2.31496
2.6006,-11.0321
45.9968,12.1109
48.7414,14.2829
38.5143,-17.8545
32.7917,-34.963
45.6054,-49.2285
0.536828,-15.3582
35.6714,-16.0664
38.367,-9.70623
46.1844,-11.7388
6.41421,-7.78575
-25.1862,-1.20497
26.0469,-7.62199
35.0434,28.0242
2.65958,-20.9193
-32.0377,11.905
11.5491,47.2436
-6.34647,36.0093
-19.3534,29.9149
-32.1856,30.3607
-1.26649,-23.979
-35.9099,-5.22701
-39.3946,49.0665
-33.2648,-4.02949
-17.3794,12.8643
-6.06841,33.7702
-12.7944,24.4917
18.3151,-22.0519
8.62332,9.35755
29.7666,42.0938
-11.4655,4.89511
-33.8199,19.6241
20.248,46.6253
4.20881,13.8135
22.1507,27.9567
-21.0805,22.9611
-41.75,27.8407
-0.441331,10.3339
-14.5286,-8.92886
4.94396,-36.904
7.10305,-49.8651
6.85645,-22.7677
-6.61058,-45.6129
-25.2353,-35.7405
-42.0713,2.30223
-9.47458,-39.0287
-50,-49.8849
-26.7994,20.2355
-37.2442,-19.0539
-49.0897,26.6276
14.6228,41.3137
31.2972,-18.7568
-0.412295,-12.2031
20.3767,-46.2001
3.76536,-11.2759
-5.89564,-3.34398
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25,25
-25.1352,27.43
-24.6421,26.5255
-24.6421,26.5255
-24.6421,26.5255
-24.6421,26.5255
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.4625,24.1265
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-24.6305,30.633
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,24.9862
50,24.9851
50,24.9839
50,24.9828
50,24.9816
50,24.9805
50,24.9793
50,24.9782
50,24.977
50,10.4116
50,-27.5958
39.6151,-50.1291
-5.91873,-50.3949
-28.5094,-23.9898
-13.0032,23.9367
3.94932,50
-10.6745,50
-32.2434,50
-11.8534,50
31.318,50
48.1227,50
48.2111,50
48.2615,49.0691
30,25
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,28.5309
50,24.9851
50,24.9839
50,24.9828
50,24.9816
50,24.9804
50,24.9793
50,24.9781
50,24.977
50,24.9758
50,24.9747
50,24.9735
50,24.9724
50,24.9712
50,24.9701
50,24.9689
50,24.9678
50,24.9666
50,24.9654
50,24.9643
50,24.9631
50,24.962
50,24.9608
50,24.9597
50,24.9585
50,24.9574
50,24.9562
50,24.9551
50,24.9539
50,19.852
50,24.9479
50,24.9502
50,24.9492
50,24.9481
50,24.947
50,24.9458
50,24.9447
50,24.9435
50,24.9424
50,24.9412
50,24.9401
50,24.9389
50,24.9378
50,24.9366
50,24.9355
50,24.9343
50,24.9331
50,24.932
30,25
30,25
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,17.8862
50,25.1706
50,24.9882
50,24.9913
50,24.99
50,24.9889
50,24.9877
50,24.9866
50,24.9854
50,24.9843
50,24.9831
50,24.982
50,24.9816
50,24.9797
50,24.9785
50,24.9774
50,24.9762
50,24.9751
50,24.9739
50,24.9727
50,24.9716
50,24.9704
50,24.9693
50,24.9681
50,24.967
50,24.9658
50,24.9647
50,24.9635
50,24.9624
50,24.9612
50,24.9601
50,24.9589
50,24.9578
50,24.9566
50,24.9554
50,24.9543
50,24.9531
50,24.952
50,24.9508
50,24.9497
50,24.9485
50,24.9474
50,24.9462
50,24.9451
50,24.9439
50,24.9428
50,24.9416
50,24.9404
50,24.9393
50,24.9381
50,24.937
50,24.9358
50,24.9347
50,24.9335
50,24.9324
30,25
30,25
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,24.9862
50,24.9851
50,24.9839
50,24.9828
50,24.9816
50,24.9805
50,24.9793
50,24.9783
50,24.977
50,24.9758
50,24.9747
50,24.9735
50,24.9724
50,24.9712
50,24.9701
50,24.9689
50,24.9678
50,24.9666
50,24.9654
50,24.9643
50,24.9631
50,24.962
50,24.9608
50,24.9597
50,24.9585
50,24.9574
50,24.9562
50,24.9551
50,24.9539
50,24.9528
50,24.9516
50,24.9504
50,24.9493
50,24.9481
50,24.947
50,24.9458
50,24.9447
50,24.9435
50,24.9424
50,25.2152
50,24.9401
50,24.9389
50,24.9378
50,24.9366
50,24.9354
50,24.9343
50,24.9331
50,24.932
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-31.8705
50,-25.462
50,-32.3824
50,-25.0184
50,-25.0196
50,-25.0207
50,-25.0219
50,-25.023
50,-40.5858
50,-50
36.4282,-49.8709
-8.53429,-49.5494
-33.8396,-13.5874
-9.46537,26.7502
6.81213,50
-7.79319,50
-29.3809,50
-8.95553,50
34.2293,50
50.6736,50
50.7266,50
50.7486,48.9341
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0092
50,-25.0103
50,-25.0115
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
50,-25.0172
50,-25.0184
50,-25.0672
50,-25.0207
50,-25.0219
50,-25.023
50,-25.0242
50,-25.0253
50,-25.0265
50,-25.0276
50,-25.0288
50,-25.0299
50,-25.0311
50,-25.0322
50,-25.0334
50,-25.0345
50,-25.0357
50,-25.0369
50,-25.038
50,-25.0392
50,-25.0403
50,-25.0415
50,-25.0426
50,-25.0438
50,-25.0449
50,-25.0461
50,-25.0472
50,-25.0484
50,-25.0495
50,-25.0507
50,-25.0519
50,-25.0531
50,-25.0542
50,-25.0553
50,-25.0565
50,-25.0576
50,-25.0588
50,-25.0599
50,-25.0611
50,-25.0622
50,-25.0634
50,-25.0645
50,-25.0657
50,-25.0669
50,-25.068
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-32.1139
50,-24.8294
50,-25.0118
50,-25.0088
50,-25.0099
50,-25.0111
50,-25.0123
50,-25.0121
50,-25.0146
50,-25.0157
50,-25.0169
50,-25.018
50,-25.0192
50,-25.0203
50,-25.0215
50,-25.0226
50,-25.0238
50,-25.0249
50,-25.0261
50,-25.0273
50,-25.0284
50,-25.0296
50,-25.0307
50,-25.0319
50,-25.033
50,-25.0342
50,-25.0353
50,-25.0365
50,-25.0376
50,-25.0388
50,-25.0399
50,-25.0411
50,-25.0423
50,-25.0434
50,-25.0446
50,-25.0457
50,-25.0469
50,-25.048
50,-25.0492
50,-25.0503
50,-25.0515
50,-25.0526
50,-25.0538
50,-25.055
50,-25.0561
50,-25.0573
50,-25.0584
50,-25.0596
50,-25.0607
50,-25.0619
50,-25.063
50,-25.0642
50,-25.0653
50,-25.0665
50,-25.0676
30,-25
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
50,-25.0172
50,-25.0184
50,-25.0191
50,-25.0207
50,-25.0219
50,-25.023
50,-25.0242
50,-25.0253
50,-25.0265
50,-25.0276
50,-25.0288
50,-25.0299
50,-25.0311
50,-25.0322
50,-25.0334
50,-25.0345
50,-25.0357
50,-25.0369
50,-25.038
50,-25.0392
50,-25.0403
50,-25.0415
50,-25.0426
50,-25.0438
50,-25.0449
50,-25.0461
50,-25.0473
50,-25.0484
50,-25.0496
50,-25.0507
50,-25.0519
50,-25.053
50,-25.0542
50,-25.0553
50,-25.0565
50,-25.0576
50,-25.0588
50,-25.0599
50,-25.0611
50,-25.0623
50,-25.0746
50,-25.0646
50,-25.0657
50,-25.0669
50,-25.068
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
2,23,25,25,25
4,23,25,25,25
6,23,25,25,25
8,23,26,25,25
10,23,27,25,25
12,23,27,25,25
14,23,27,25,25
17,23,27,25,25
19,21,27,25,25
21,21,29,25,25
23,21,17,25,25
25,21,17,25,25
27,22,17,25,9
29,23,17,25,13
31,24,20,25,9
33,24,20,25,9
36,24,24,25,9
38,24,26,25,9
40,24,33,25,9
42,25,36,25,9
44,25,38,25,9
46,25,38,26,9
48,25,38,26,9
50,25,38,26,9
52,25,38,14,9
54,25,44,8,9
57,25,45,8,9
59,25,45,8,9
61,25,49,9,9
63,25,49,9,9
65,25,56,9,9
67,26,56,9,9
69,26,56,9,9
71,26,56,9,9
73,25,25,25,25
73,25,25,25,25
73,25,25,25,25
75,25,25,25,25
77,22,25,25,25
79,0,25,25,26
81,2,28,25,27
84,3,30,25,28
86,4,33,26,28
88,6,34,26,28
90,6,34,26,22
92,7,36,27,22
94,7,38,28,23
96,7,39,28,23
98,7,39,8,23
100,7,44,9,23
102,7,44,9,24
104,7,45,9,24
106,7,48,9,25
108,8,48,9,9
110,8,56,9,12
111,8,57,10,12
113,8,55,13,12
115,8,56,13,12
117,8,58,15,13
119,8,59,15,14
121,8,48,15,14
123,10,48,15,14
125,0,48,15,14
127,0,51,17,15
129,0,51,17,15
131,0,51,17,16
133,0,51,17,16
135,0,49,17,16
137,0,49,17,16
139,0,49,17,16
141,0,54,17,16
142,0,56,17,16
144,0,57,17,16
146,0,58,17,16
148,0,59,17,16
150,0,61,17,16
152,0,63,17,16
154,1,63,9,16
156,3,63,10,16
158,7,65,10,16
160,7,65,9,16
162,7,65,9,16
164,9,66,9,8
166,11,66,9,9
168,11,66,9,9
170,11,66,9,9
172,12,66,9,9
173,12,66,9,9
175,12,66,9,10
177,8,44,9,10
179,9,45,10,10
181,13,57,10,10
183,13,61,10,10
185,13,61,10,10
187,14,46,11,10
189,14,58,11,10
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,25,25
5,25,25,25,25
7,25,25,25,25
9,25,25,25,25
11,25,25,25,25
13,25,25,25,25
15,25,21,25,9
17,31,30,9,9
19,40,33,9,9
21,45,35,9,9
23,46,35,9,9
25,46,36,9,9
27,46,36,9,9
29,46,36,9,9
31,46,36,9,9
33,46,36,9,9
35,46,36,9,9
37,46,36,9,9
39,31,23,9,9
40,33,32,9,9
42,34,8,9,9
44,11,13,9,9
46,14,19,9,9
48,18,20,9,10
50,19,25,9,10
52,9,12,9,10
54,10,14,9,10
56,8,23,10,11
58,8,31,10,11
60,13,34,10,11
62,20,38,10,11
64,20,41,9,11
66,20,24,9,11
68,24,28,11,11
70,18,33,11,11
72,15,8,12,11
74,23,11,14,12
76,24,12,14,12
77,23,10,15,12
79,25,11,15,12
81,25,13,16,12
83,27,14,16,12
85,27,15,16,12
87,23,15,17,12
89,15,9,17,12
91,23,10,17,12
93,28,13,18,12
95,29,15,18,12
97,34,17,18,12
99,37,18,20,12
101,39,19,20,12
103,39,20,20,12
105,39,21,20,12
107,39,9,20,12
108,41,12,20,12
110,42,15,20,12
112,43,18,20,12
114,43,21,20,12
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,25,25
5,25,25,25,25
7,25,25,25,25
9,25,25,25,25
11,25,25,25,25
13,25,25,25,25
15,23,9,25,25
17,24,9,25,25
19,27,9,25,25
21,32,9,25,25
23,35,9,25,25
25,38,9,25,25
27,39,9,25,25
29,40,9,25,25
31,40,9,25,25
32,34,9,25,9
34,34,9,25,14
36,35,9,13,16
38,36,9,13,16
40,40,9,14,16
42,40,9,14,16
44,40,9,14,16
46,40,9,14,16
48,43,9,15,16
50,46,9,15,17
52,46,9,15,17
