-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-18.0586,-16.1526
-2.18341,0.359959
1.84497,3.63923
-14.3951,-9.14752
12.9051,25.6849
-3.0612,23.0571
27.4963,4.59581
-29.1142,42.7717
-34.8609,-31.4169
-0.893894,26.7736
-12.1488,35.9946
16.3378,18.9525
-46.1382,24.085
-48.4195,24.5718
-1.41379,16.6668
6.42262,-4.67139
11.3198,-4.06278
35.5772,-7.56946
17.2073,-40.2772
4.91547,-12.055
1.74927,-9.47647
-10.8016,-7.02624
25.9297,-39.6308
2.54266,26.9653
-20.8444,50
-44.2316,50
-43.823,42.3046
-25,-25
-25,-25
-25,-25
-16.3595,-34.2466
20.7561,-10.2624
50,-6.07616
23.3504,35.2627
35.3183,20.9135
9.02027,-0.222949
-20.9391,18.4962
9.70532,41.8253
11.0561,38.0841
-15.4288,7.51386
-40.6285,-24.7033
-22.0492,-13.9956
-4.21771,0.964391
13.3858,12.5795
38.7222,26.4721
46.6327,35.2124
26.1223,16.8869
1.93568,13.6181
1.83591,4.35825
-4.69309,-18.3032
-16.0196,25.4539
-10.0299,20.6147
-2.90095,12.9794
-15.3803,21.9068
4.52132,3.00141
10.404,-11.0793
10.7648,-23.596
18.8576,-11.2402
-20.7243,-11.0714
6.12038,-22.4675
12.1748,-6.91604
0.445167,6.87846
6.10828,-18.4033
6.10828,-18.4033
6.10828,-18.4033
2.23482,-15.2055
-21.5183,10.8916
-28.6752,39.4255
-6.28251,38.0601
32.0159,22.2827
50,22.852
43.2361,32.9886
50,45.4767
38.7854,38.7236
46.7649,13.4171
37.384,-40.4929
16.3702,15.1568
-38.5544,7.57851
10.6323,-45.4729
17.0279,-0.546291
9.45308,-34.2851
4.62853,-27.6945
-50,-24.4171
-35.3108,18.7539
-11.7482,9.80337
4.57464,23.0751
13.2123,-44.6675
-38.8832,-19.5607
22.7699,-0.880319
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
-25,25
-25,25
8.89493,15.6045
-18.0423,16.3539
19.4506,9.00427
7.40802,18.2716
5.55552,-37.0209
-30.7333,-25.3834
8.80832,-33.2682
-10.8414,0.332467
-15.5571,-49.9042
37.0925,-26.2931
50,-26.8131
45.0447,-12.1955
50,-27.4377
13.9732,-42.0679
-16.2449,-31.6535
17.7863,-50
32.292,-34.7942
49.9798,-10.009
17.2996,-5.49137
34.386,-15.199
18.7601,-10.1378
7.50642,-50
-41.4793,-39.1205
-9.1546,-50
39.8707,-50
7.93722,-41.2125
-49.153,-50
-40.683,-3.64732
-42.232,45.4447
5.76533,40.515
33.4984,7.45144
-10.0574,-11.6719
-25,25
-25,25
-25,25
-2.4738,-0.75892
-7.31494,-19.9974
-19.0594,-46.9118
23.3332,-43.5558
-11.9924,8.00783
15.6744,33.0759
15.8152,-35.0409
31.731,-9.36556
22.6743,-37.5333
28.0194,16.2061
50,-10.7128
49.3755,22.4621
28.658,-2.27904
27.4827,-12.7709
49.8558,-4.56441
10.6733,-39.7131
50,-20.2082
37.4114,-38.8655
20.8119,-15.9054
-18.3376,-1.83671
-8.90602,14.4267
-10.3672,28.0359
18.4841,24.1936
-23.9951,11.0177
-11.8908,-1.6088
-7.0561,-7.84364
14.3,-22.0575
17.9108,-22.4719
-6.43727,0.135498
-5.93851,-13.9012
24.6025,-11.1352
22.284,-1.6093
5.50523,35.4914
21.2466,30.5369
-25.0083,41.9744
-44.4182,2.71074
-37.9733,-45.4137
-3.03256,-47.2121
25.2173,-50
11.9102,-17.7407
-9.32108,-9.51858
-24.9925,-1.44974
14.5192,24.2933
-1.18779,0.963938
6.15802,-21.2256
21.0241,21.8999
-11.0439,3.72238
-21.3114,-30.5345
-30.2865,1.94412
-23.9701,37.4511
5.40089,-1.0689
-28.3276,-34.4484
-30.5751,1.08209
-31.3555,-32.2228
-46.6661,0.887894
-19.7399,33.3617
-24.33,-12.3739
-26.1613,-47.8095
-47.835,-45.7143
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,24.9862
50,24.9851
50,24.9839
50,24.9828
50,24.9816
50,24.9805
50,24.9793
50,24.9782
50,24.977
50,10.4116
50,-27.5958
39.6151,-50.1291
-5.91873,-50.3949
-28.5094,-23.9898
-13.0032,23.9367
3.94932,50
-10.6745,50
-32.2434,50
-11.8534,50
31.318,50
48.1227,50
48.2111,50
48.2615,49.0691
30,25
30,25
30,25
50,25.3527
50,24.9897
50,24.9968
50,24.9955
50,24.9943
50,24.9932
50,24.992
50,24.9908
50,24.9897
50,24.9885
50,24.9874
50,28.5309
50,24.9851
50,24.9839
50,24.9828
50,24.9816
50,24.9804
50,24.9793
50,24.9781
50,24.977
50,24.9758
50,24.9747
50,24.9735
50,24.9724
50,24.9712
50,24.9701
50,24.9689
50,24.9678
50,24.9666
50,24.9654
50,24.9643
50,24.9631
50,24.962
50,24.9608
50,24.9597
50,24.9585
50,24.9574
50,24.9562
50,24.9551
50,24.9539
50,19.852
50,24.9479
50,24.9502
50,24.9492
50,24.9481
50,24.947
50,24.9458
50,24.9447
50,24.9435
50,24.9424
50,24.9412
50,24.9401
50,24.9389
50,24.9378
50,24.9366
50,24.9355
50,24.9343
50,24.9331
50,24.932
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0091
50,-25.0103
50,-25.0114
50,-25.0126
50,-25.0138
50,-31.8705
50,-25.462
50,-32.3824
50,-25.0184
50,-25.0196
50,-25.0207
50,-25.0219
50,-25.023
50,-40.5858
50,-50
36.4282,-49.8709
-8.53429,-49.5494
-33.8396,-13.5874
-9.46537,26.7502
6.81213,50
-7.79319,50
-29.3809,50
-8.95553,50
34.2293,50
50.6736,50
50.7266,50
50.7486,48.9341
30,-25
30,-25
30,-25
50,-23.9358
50,-25.0254
50,-25.0029
50,-25.0045
50,-25.0057
50,-25.0068
50,-25.008
50,-25.0092
50,-25.0103
50,-25.0115
50,-25.0126
50,-25.0138
50,-25.0149
50,-25.0161
50,-25.0172
50,-25.0184
50,-25.0672
50,-25.0207
50,-25.0219
50,-25.023
50,-25.0242
50,-25.0253
50,-25.0265
50,-25.0276
50,-25.0288
50,-25.0299
50,-25.0311
50,-25.0322
50,-25.0334
50,-25.0345
50,-25.0357
50,-25.0369
50,-25.038
50,-25.0392
50,-25.0403
50,-25.0415
50,-25.0426
50,-25.0438
50,-25.0449
50,-25.0461
50,-25.0472
50,-25.0484
50,-25.0495
50,-25.0507
50,-25.0519
50,-25.0531
50,-25.0542
50,-25.0553
50,-25.0565
50,-25.0576
50,-25.0588
50,-25.0599
50,-25.0611
50,-25.0622
50,-25.0634
50,-25.0645
50,-25.0657
50,-25.0669
50,-25.068
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
2,23,25,25,25
4,23,25,25,25
6,23,25,25,25
8,23,26,25,25
10,23,27,25,25
12,23,27,25,25
14,23,27,25,25
17,23,27,25,25
19,21,27,25,25
21,21,29,25,25
23,21,17,25,25
25,21,17,25,25
27,22,17,25,9
29,23,17,25,13
31,24,20,25,9
33,24,20,25,9
36,24,24,25,9
38,24,26,25,9
40,24,33,25,9
42,25,36,25,9
44,25,38,25,9
46,25,38,26,9
48,25,38,26,9
50,25,38,26,9
52,25,38,14,9
54,25,44,8,9
57,25,45,8,9
59,25,45,8,9
61,25,49,9,9
63,25,49,9,9
65,25,56,9,9
67,26,56,9,9
69,26,56,9,9
71,26,56,9,9
73,25,25,25,25
73,25,25,25,25
73,25,25,25,25
75,25,25,25,25
77,22,25,25,25
79,0,25,25,26
81,2,28,25,27
84,3,30,25,28
86,4,33,26,28
88,6,34,26,28
90,6,34,26,22
92,7,36,27,22
94,7,38,28,23
96,7,39,28,23
98,7,39,8,23
100,7,44,9,23
102,7,44,9,24
104,7,45,9,24
106,7,48,9,25
108,8,48,9,9
110,8,56,9,12
111,8,57,10,12
113,8,55,13,12
115,8,56,13,12
117,8,58,15,13
119,8,59,15,14
121,8,48,15,14
123,10,48,15,14
125,0,48,15,14
127,0,51,17,15
129,0,51,17,15
131,0,51,17,16
133,0,51,17,16
135,0,49,17,16
137,0,49,17,16
139,0,49,17,16
141,0,54,17,16
142,0,56,17,16
144,0,57,17,16
146,0,58,17,16
148,0,59,17,16
150,0,61,17,16
152,0,63,17,16
154,1,63,9,16
156,3,63,10,16
158,7,65,10,16
160,7,65,9,16
162,7,65,9,16
164,9,66,9,8
166,11,66,9,9
168,11,66,9,9
170,11,66,9,9
172,12,66,9,9
173,12,66,9,9
175,12,66,9,10
177,8,44,9,10
179,9,45,10,10
181,13,57,10,10
183,13,61,10,10
185,13,61,10,10
187,14,46,11,10
189,14,58,11,10
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
2,1,2,2,2
4,1,2,2,2
6,1,2,2,2
8,1,2,2,2
10,1,2,2,2
12,1,2,2,2
14,1,2,2,2
17,1,2,2,2
19,1,2,2,2
21,1,2,2,2
23,1,1,2,2
25,1,1,2,2
27,1,1,2,0
29,1,1,2,1
31,1,1,2,0
33,1,1,2,0
36,1,1,2,0
38,1,2,2,0
40,1,2,2,0
42,2,3,2,0
44,2,3,2,0
46,2,3,2,0
48,2,3,2,0
50,2,3,2,0
52,2,3,1,0
54,2,3,0,0
57,2,3,0,0
59,2,3,0,0
61,2,3,0,0
63,2,3,0,0
65,2,4,0,0
67,2,4,0,0
69,2,4,0,0
71,2,4,0,0
73,2,2,2,2
73,2,2,2,2
73,2,2,2,2
75,2,2,2,2
77,1,2,2,2
79,0,2,2,2
81,0,2,2,2
84,0,2,2,2
86,0,2,2,2
88,0,2,2,2
90,0,2,2,1
92,0,3,2,1
94,0,3,2,1
96,0,3,2,1
98,0,3,0,1
100,0,3,0,1
102,0,3,0,1
104,0,3,0,1
106,0,3,0,2
108,0,3,0,0
110,0,4,0,1
111,0,4,1,1
113,0,4,1,1
115,0,4,1,1
117,0,4,1,1
119,0,4,1,1
121,0,3,1,1
123,1,3,1,1
125,0,3,1,1
127,0,4,1,1
129,0,4,1,1
131,0,4,1,1
133,0,4,1,1
135,0,3,1,1
137,0,3,1,1
139,0,3,1,1
141,0,4,1,1
142,0,4,1,1
144,0,4,1,1
146,0,4,1,1
148,0,4,1,1
150,0,4,1,1
152,0,4,1,1
154,0,4,0,1
156,0,4,1,1
158,0,4,1,1
160,0,4,0,1
162,0,4,0,1
164,0,4,0,0
166,1,4,0,0
168,1,4,0,0
170,1,4,0,0
172,1,4,0,0
173,1,4,0,0
175,1,4,0,1
177,0,3,0,1
179,0,3,1,1
181,1,4,1,1
183,1,4,1,1
185,1,4,1,1
187,1,3,1,1
189,1,4,1,1
-,-
Time, Free Passengers
0,0
0,0
2,2
4,2
6,2
8,1
10,0
12,0
14,0
17,0
19,2
21,0
23,12
25,12
27,27
29,22
31,22
33,22
36,18
38,16
40,9
42,5
44,3
46,2
48,2
50,2
52,14
54,14
57,13
59,13
61,8
63,8
65,1
67,0
69,0
71,0
73,0
73,0
73,0
75,0
77,3
79,24
81,18
84,14
86,9
88,6
90,12
92,8
94,4
96,3
98,23
100,17
102,16
104,15
106,11
108,26
110,15
111,13
113,12
115,11
117,6
119,4
121,15
123,13
125,23
127,17
129,17
131,16
133,16
135,18
137,18
139,18
141,13
142,11
144,10
146,9
148,8
150,6
152,4
154,11
156,8
158,2
160,3
162,3
164,8
166,5
168,5
170,5
172,4
173,4
175,3
177,29
179,26
181,10
183,6
185,6
187,19
189,7
