-,-
Pos X (Bus 0),Pos Z (Bus 0)
-25,-25
-25,-25
20.8242,-20.8911
50,-23.5501
50,-23.103
50,-23.104
50,-23.1052
50,-23.1064
50,-23.1075
50,-23.1087
50,-23.1098
50,-23.111
50,-23.1121
50,-23.1133
50,-23.1144
50,-23.1156
50,-23.1167
50,-23.1179
50,-23.119
50,-23.1202
50,-23.1214
50,-23.1225
50,-23.1237
50,-23.1248
50,-22.9699
50,-22.9796
50,-22.9807
50,-22.9819
50,-22.983
50,-22.9842
50,-22.9853
-,-
Pos X (Bus 1),Pos Z (Bus 1)
-25,25
-25,25
20.8239,20.8887
50,23.5447
50,23.0962
50,23.095
50,23.0938
50,23.0927
50,23.0915
50,23.0904
50,23.0892
50,23.0881
50,23.0869
50,23.0858
50,23.0846
50,23.0834
50,23.0823
50,23.0811
50,23.08
50,23.0788
50,23.0777
50,23.0765
50,23.0754
50,23.0742
50,23.0731
50,23.0719
50,23.0708
50,23.0696
50,23.0684
50,23.0673
50,23.0661
-,-
Pos X (Bus 2),Pos Z (Bus 2)
30,25
30,25
50,25.3527
50,26.9108
50,26.4344
50,26.4332
50,26.432
50,26.4308
50,26.4297
50,26.4285
50,26.4274
50,26.4262
50,26.4251
50,26.4239
50,26.4228
50,26.4216
50,26.4205
50,26.4193
50,26.4182
50,26.417
50,26.4158
50,26.4147
50,26.4135
50,26.4124
50,26.4112
50,26.4101
50,26.4089
50,26.4078
50,26.4066
50,26.4055
50,26.4043
-,-
Pos X (Bus 3),Pos Z (Bus 3)
30,-25
30,-25
50,-23.9358
50,-26.9162
50,-26.4412
50,-26.4422
50,-26.4434
50,-26.4445
50,-26.4457
50,-26.4468
50,-26.448
50,-26.4491
50,-26.4503
50,-26.4514
50,-26.4526
50,-26.4538
50,-26.4549
50,-26.4561
50,-26.4572
50,-26.4584
50,-26.4595
50,-26.4607
50,-26.4618
50,-26.463
50,-26.2922
50,-26.3032
50,-26.3043
50,-26.3055
50,-26.3066
50,-26.3078
50,-26.3089
-,-
Time,Score 0,Score 1,Score 2,Score 3
0,25,25,25,25
0,25,25,25,25
1,25,25,25,25
3,25,25,9,9
5,26,26,9,9
7,27,26,9,9
9,27,27,9,9
11,28,27,9,9
13,29,28,9,9
15,31,28,9,9
17,31,28,9,9
19,31,29,9,9
21,31,30,9,9
23,31,30,9,9
25,32,30,9,9
27,32,30,9,9
29,32,30,9,9
31,32,30,9,9
33,33,32,9,9
35,33,32,9,9
37,33,32,9,9
39,34,32,9,9
41,34,33,9,9
43,34,33,9,9
45,35,33,9,9
47,36,33,9,9
49,36,33,9,9
51,37,33,9,9
53,37,33,9,9
55,37,33,9,9
56,37,33,9,9
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,0,0
5,2,2,0,0
7,2,2,0,0
9,2,2,0,0
11,2,2,0,0
13,2,2,0,0
15,2,2,0,0
17,2,2,0,0
19,2,2,0,0
21,2,2,0,0
23,2,2,0,0
25,2,2,0,0
27,2,2,0,0
29,2,2,0,0
31,2,2,0,0
33,2,2,0,0
35,2,2,0,0
37,2,2,0,0
39,2,2,0,0
41,2,2,0,0
43,2,2,0,0
45,3,2,0,0
47,3,2,0,0
49,3,2,0,0
51,3,2,0,0
53,3,2,0,0
55,3,2,0,0
56,3,2,0,0
-,-
Time, Free Passengers
0,0
0,0
1,0
3,32
5,30
7,29
9,28
11,27
13,25
15,23
17,23
19,22
21,21
23,21
25,20
27,20
29,20
31,20
33,17
35,17
37,17
39,16
41,15
43,15
45,14
47,13
49,13
51,12
53,12
55,12
56,12
